035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
27/12/2022 16:50:11;009112;21;3;87;70;0;157045.8;226.38;0.12
27/12/2022 16:50:12;00a082;21;63;109;87;0;422534.3;224.98;0.24;420466.3;2.82;5.22;-2.8
27/12/2022 16:55:02;00a407;21;3;102;81;0;85484.7;226.9;0.46
27/12/2022 16:55:03;009212;21;3;96;78;0;1352000.9;227.1;0.0
27/12/2022 16:55:04;009224;21;3;91;72;0;1272119.0;226.67;0.02
27/12/2022 16:55:05;009629;21;63;104;84;0;1004942.9;227.29;0.06;1372860.9;0.66;1.46;-2.8
27/12/2022 16:55:06;009074;21;63;110;88;0;55772.6;226.04;0.02;143220.8;0.22;0.48;-2.8
27/12/2022 16:55:07;009222;21;3;132;93;0;736077.6;226.35;0.98
27/12/2022 16:55:08;009827;21;3;104;85;0;11806.8;223.2;0.0
27/12/2022 16:55:09;009534;21;63;95;77;0;223419.8;226.79;1.04;207211.7;19.44;20.98;-2.8
27/12/2022 16:55:10;009963;21;3;100;83;0;-818628.1;227.13;0.0
27/12/2022 16:55:11;009112;21;3;90;70;0;157045.8;227.2;0.12
27/12/2022 16:55:12;00a082;21;63;108;87;0;422535.4;226.06;0.26;420468.5;2.78;5.5;-2.8
27/12/2022 17:00:02;00a407;21;3;99;80;0;85487.1;228.46;0.44
27/12/2022 17:00:03;009212;21;3;95;78;0;1352000.9;228.67;0.0
27/12/2022 17:00:04;009224;21;3;91;73;0;1272119.1;227.21;0.02
27/12/2022 17:00:05;009629;21;63;105;84;0;1004943.2;228.3;0.06;1372861.5;0.66;1.44;-2.8
27/12/2022 17:00:06;009074;21;63;108;87;0;55772.7;226.87;0.02;143221.0;0.24;0.5;-2.8
27/12/2022 17:00:07;009222;21;3;132;93;0;736082.6;227.34;0.94
27/12/2022 17:00:08;009827;21;3;105;87;0;11879.4;222.92;9.18
27/12/2022 17:00:09;009534;21;63;93;76;0;223427.8;227.52;1.02;207220.3;19.16;20.52;-2.8
27/12/2022 17:00:10;009963;21;3;102;82;0;-818628.0;228.24;0.0
27/12/2022 17:00:11;009112;21;3;90;79;0;157045.8;228.11;0.12
27/12/2022 17:00:12;00a082;21;63;109;88;0;422536.5;226.42;0.26;420470.6;2.76;5.2;-2.8
27/12/2022 17:05:02;00a407;21;3;97;79;0;85489.6;227.27;0.46
27/12/2022 17:05:03;009212;21;3;97;78;0;1352000.9;227.56;0.0
27/12/2022 17:05:04;009224;21;3;97;79;0;1272119.1;226.4;0.02
27/12/2022 17:05:05;009629;21;63;104;84;0;1004943.4;227.38;0.06;1372862.1;0.68;1.46;-2.8
27/12/2022 17:05:06;009074;21;63;108;86;0;55772.8;225.95;0.02;143221.2;0.24;0.48;-2.8
27/12/2022 17:05:07;009222;21;3;133;94;0;736087.5;226.62;0.96
27/12/2022 17:05:08;009827;21;3;107;86;0;11889.1;224.2;0.0
27/12/2022 17:05:09;009534;21;63;94;76;0;223435.8;226.25;1.02;207228.9;19.16;20.62;-2.8
27/12/2022 17:05:10;009963;21;3;100;84;0;-818628.0;226.95;0.0
27/12/2022 17:05:11;009112;21;3;91;74;0;157045.9;227.29;0.12
27/12/2022 17:05:12;00a082;21;63;110;88;0;422537.6;225.43;0.28;420472.9;2.72;5.48;-2.8
27/12/2022 17:10:02;00a407;21;3;97;79;0;85492.1;226.54;0.46
27/12/2022 17:10:03;009212;21;3;98;78;0;1352001.5;226.91;0.14
27/12/2022 17:10:04;009224;21;3;95;77;0;1272119.2;227.21;0.02
27/12/2022 17:10:05;009629;21;63;104;83;0;1004943.7;226.28;0.08;1372862.7;0.68;1.44;-2.8
27/12/2022 17:10:06;009074;21;63;110;88;0;55772.9;226.96;0.02;143221.4;0.22;0.48;-2.8
27/12/2022 17:10:07;009222;21;3;133;93;0;736092.7;227.43;0.96
27/12/2022 17:10:08;009827;21;3;107;87;0;11889.1;226.03;0.0
27/12/2022 17:10:09;009534;21;63;94;76;0;223443.8;227.79;1.02;207237.5;19.18;20.52;-2.8
27/12/2022 17:10:10;009963;21;3;96;80;0;-818628.0;225.75;0.0
27/12/2022 17:10:11;009112;21;3;92;76;0;157045.9;226.47;0.12
27/12/2022 17:10:12;00a082;21;63;109;87;0;422538.8;226.96;0.24;420475.1;2.7;5.14;-2.8
27/12/2022 17:15:02;00a407;21;3;97;79;0;85494.5;223.97;0.64
27/12/2022 17:15:03;009212;21;3;95;76;0;1352002.2;224.41;0.14
27/12/2022 17:15:04;009224;21;3;96;78;0;1272119.2;227.49;0.02
27/12/2022 17:15:05;009629;21;63;103;83;0;1004944.0;224.44;0.06;1372863.3;0.66;1.44;-2.8
27/12/2022 17:15:06;009074;21;63;110;89;0;55773.0;227.32;0.02;143221.6;0.24;0.5;-2.8
27/12/2022 17:15:07;009222;21;3;133;93;0;736097.8;227.34;0.96
27/12/2022 17:15:08;009827;21;3;107;87;0;11889.1;226.21;0.0
27/12/2022 17:15:09;009534;21;63;95;76;0;223451.8;227.24;1.06;207246.2;19.72;21.24;-2.8
27/12/2022 17:15:10;009963;21;3;96;79;0;-818628.0;223.73;0.0
27/12/2022 17:15:11;009112;21;3;91;74;0;157045.9;224.01;0.12
27/12/2022 17:15:12;00a082;21;63;109;87;0;422539.9;227.05;0.26;420477.2;2.66;5.38;-2.8
27/12/2022 17:20:02;00a407;21;3;97;79;0;85496.9;223.05;0.46
27/12/2022 17:20:03;009212;21;3;95;74;0;1352002.9;223.3;0.14
27/12/2022 17:20:04;009224;21;3;96;78;0;1272119.2;228.67;0.02
27/12/2022 17:20:05;009629;21;63;104;83;0;1004944.3;223.16;0.06;1372863.9;0.7;1.44;-2.8
27/12/2022 17:20:06;009074;21;63;110;88;0;55773.1;228.42;0.02;143221.8;0.24;0.48;-2.8
27/12/2022 17:20:07;009222;21;3;133;93;0;736102.0;228.78;0.02
27/12/2022 17:20:08;009827;21;3;107;87;0;11889.1;227.58;0.0
27/12/2022 17:20:09;009534;21;63;95;76;0;223460.0;228.15;1.04;207255.0;19.56;20.5;-2.8
27/12/2022 17:20:10;009963;21;3;96;79;0;-818628.0;222.71;0.0
27/12/2022 17:20:11;009112;21;3;88;72;0;157045.9;223.64;0.12
27/12/2022 17:20:12;00a082;21;63;109;88;0;422541.0;227.95;0.24;420479.5;2.72;5.16;-2.8
27/12/2022 17:25:02;00a407;21;3;98;78;0;85499.4;225.99;0.46
27/12/2022 17:25:03;009212;21;3;93;76;0;1352003.5;225.98;0.0
